SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
CHUS-007;Nodal;0.9996886290322581;0.5923344947735192;1458;2403;8.0;0.4207920792079208;4263.0;0.6579873328641802;0.9998061430312696;12393334;2805
CHUS-007;Primary;0.9998215322580645;0.8775385977533064;1227;986;3.7416573867739413;0.7817984618418458;9156.0;0.8659895150720839;0.9999204251138987;12389858;7929
CHUS-015;Nodal;0.9997929032258065;0.0;0;2568;inf;0.0;0.0;-inf;0.9997929032258065;12397432;0
CHUS-015;Primary;0.9998453225806452;0.730844793713163;42;1876;5.0;0.5758513931888545;2646.0;0.9841269841269841;0.9998486773871263;12395478;2604
CHUS-020;Nodal;0.9996583064516129;0.9097761972700752;1974;2263;5.0;0.8344857220985195;23336.0;0.9154096674665753;0.9998171558991987;12374401;21362
CHUS-020;Primary;0.9993567741935484;0.5834551911426781;20;7956;18.894443627691185;0.41188615248488425;5606.0;0.9964323938637174;0.9993580968944509;12386438;5586
CHUS-042;Nodal;0.9994660483870967;0.6551742096765794;868;5753;11.357816691600547;0.48718147316241966;7158.0;0.8787370773959207;0.9995357804125963;12387089;6290
CHUS-042;Primary;0.9998563709677419;0.8878816493547371;595;1186;5.0;0.7983697498018794;7647.0;0.9221917091669936;0.9999042958185584;12391167;7052
CHUS-081;Nodal;0.9994079838709677;0.29106711733462093;1013;6328;76.79192665899195;0.17032097649186256;2520.0;0.598015873015873;0.9994895736875559;12391152;1507
CHUS-081;Primary;0.9995780645161291;0.9053922100466529;1296;3936;4.242640687119285;0.8271384676380216;26331.0;0.9507804489005355;0.9996819051810745;12369733;25035
CHUV-029;Nodal;0.9965648387096774;0.6926961590627074;40952;1644;19.672315572906;0.5298662310714759;88960.0;0.539658273381295;0.9998664613225203;12309396;48008
CHUV-029;Primary;0.9997923387096774;0.8174406238922368;532;2043;5.0;0.6912470023980816;6297.0;0.9155153247578212;0.9998351582251084;12391660;5765
CHUV-051;Nodal;0.9991173387096774;0.8608409301852488;6873;4072;10.723805294763608;0.7556810571900531;40726.0;0.8312380297598586;0.9996705308094957;12355202;33853
CHUV-051;Primary;0.9996433870967741;0.681687302044342;3450;972;85.871997764114;0.5170907502457137;8185.0;0.5784972510690287;0.9999215611272441;12390843;4735
HGJ-050;Nodal;0.9986266047297297;0.7302198257984239;11088;5173;81.42481194328913;0.5750757813316609;33095.0;0.6649644961474543;0.9995618665518187;11801732;22007
HGJ-050;Primary;0.9996802364864865;0.9309602830154272;2250;1536;3.1622776601683795;0.8708378820960698;27776.0;0.9189948156682027;0.9998699652156952;11810688;25526
HGJ-055;Nodal;0.9990197635135135;0.8488762728196046;989;10617;7.874007874011811;0.7374326953531515;33585.0;0.9705523299091856;0.9991007431129602;11795798;32596
HGJ-055;Primary;0.9995668074324324;0.7905248111088421;36;5093;5.0990195135927845;0.6536097791585062;9714.0;0.9962940086473132;0.9995694947696108;11825193;9678
HGJ-057;Nodal;0.9992294763513514;0.6919674511260425;7570;1553;72.26340706055866;0.5290139390810532;17817.0;0.5751248807318853;0.9998686367822254;11820630;10247
HGJ-057;Primary;0.9998203547297297;0.7952642217730291;69;2058;5.0;0.6601150527325024;4200.0;0.9835714285714285;0.9998261207522939;11833742;4131
HGJ-067;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;11840000;0
HGJ-067;Primary;0.9997324324324325;0.0;3168;0;inf;0.0;3168.0;0.0;1.0;11836832;0
HGJ-072;Nodal;0.9999999155405406;0.0;0;1;inf;0.0;0.0;-inf;0.9999999155405406;11839999;0
HGJ-072;Primary;0.9988954391891892;0.7099707265146811;80;12998;11.575836902790225;0.5503524153343647;16087.0;0.9950270404674582;0.9989007023309457;11810915;16007
HGJ-083;Nodal;0.9992282094594594;0.7537989007436147;6158;2980;8.0;0.6048774160072642;20147.0;0.6943465528366506;0.9997478818052983;11816873;13989
HGJ-083;Primary;0.9997846283783783;0.7897774113767518;189;2361;5.0990195135927845;0.6525885558583107;4979.0;0.9620405703956618;0.9998005073248286;11832660;4790
HGJ-092;Nodal;0.9984130912162162;0.0;18789;0;inf;0.0;18789.0;0.0;1.0;11821211;0
HGJ-092;Primary;0.9994986486486487;0.627603513174404;5542;394;10.677078252031311;0.45730480892302067;10544.0;0.4743930197268589;0.999966693312017;11829062;5002
MDA-007;Nodal;0.9995252419354839;0.8923431413784906;3843;2044;11.789826122551595;0.8056133399372627;28241.0;0.8639212492475479;0.9998347850131901;12369715;24398
MDA-007;Primary;0.9997593548387097;0.663963963963964;143;2841;8.06225774829855;0.49696561024949426;3091.0;0.9537366548042705;0.9997708299706;12394068;2948
MDA-014;Nodal;0.9996991554054054;0.33742559523809523;2395;1167;13.784048752090222;0.20295368091295593;3302.0;0.27468201090248334;0.9999014083150555;11835531;907
MDA-014;Primary;0.9998607263513514;0.8921728895573138;761;888;3.3166247903554;0.8053358517294298;7583.0;0.8996439403929843;0.9999249519350104;11831529;6822
MDA-033;Nodal;0.9969058064516129;0.7207447195656288;25406;12962;19.209372712298546;0.5634096107235921;74919.0;0.6608870913920367;0.9989483233416478;12312119;49513
MDA-033;Primary;0.9984776612903226;0.7301936682627028;15454;3423;25.573423705088842;0.5750433353594021;40998.0;0.6230547831601542;0.9997230358891438;12355579;25544
MDA-053;Nodal;0.9992928225806451;0.8606967545155603;1808;6961;12.083045973594572;0.755458880615745;28898.0;0.9374351166170669;0.9994373177102573;12364141;27090
MDA-053;Primary;0.9994979838709678;0.8349288006152051;2034;4191;8.660254037844387;0.7166332847778587;17777.0;0.8855824942341227;0.9996615308898895;12378032;15743
MDA-067;Nodal;0.9984183064516129;0.647723394701392;11424;8189;11.357816691600547;0.4789873552226118;29455.0;0.6121541334238669;0.9993380243150161;12362356;18031
MDA-067;Primary;0.9995925;0.6544012037480337;3018;2035;15.0;0.486327132255769;7802.0;0.6131761086900794;0.9998357837729837;12390163;4784
MDA-093;Nodal;0.9997609677419355;0.0;2964;0;inf;0.0;2964.0;0.0;1.0;12397036;0
MDA-093;Primary;0.9993379032258064;0.8204993659539114;458;7752;13.0;0.6956328316156298;19222.0;0.976173134949537;0.99937386810425;12373026;18764
MDA-113;Nodal;0.9989812903225807;0.8239540652785907;11153;1479;8.660254037844387;0.7006138458986088;40714.0;0.7260647443139951;0.9998803328930166;12357807;29561
MDA-113;Primary;0.9999223387096774;0.8601713373021634;606;357;3.0;0.7546496815286624;3568.0;0.8301569506726457;0.9999712013908518;12396075;2962
MDA-115;Nodal;0.9990766129032258;0.8301338159807732;3369;8081;13.114877048604;0.709597240539718;31347.0;0.8925256005359364;0.999346654805499;12360572;27978
MDA-115;Primary;0.9998490322580645;0.8068510111432109;1340;532;5.0990195135927845;0.6762365963334487;5250.0;0.7447619047619047;0.9999570786018274;12394218;3910
MDA-116;Nodal;0.9997220161290322;0.5497060744611365;2638;809;12.206555615733702;0.37903080526031346;4742.0;0.44369464361029104;0.9999347331051923;12394449;2104
MDA-116;Primary;0.9996554032258065;0.43887065003282993;4233;40;16.911534525287763;0.28112382234185734;5904.0;0.28302845528455284;0.9999967726569167;12394056;1671
MDA-141;Nodal;0.9986943548387097;0.7798417144877479;11922;4268;74.22937423958254;0.6391315977175464;40596.0;0.7063257463789536;0.9996546759050841;12355136;28674
MDA-141;Primary;0.9996491935483871;0.8021288209606987;2811;1539;26.19160170741759;0.669628616997038;11628.0;0.7582559339525283;0.9998757706016578;12386833;8817
MDA-156;Nodal;0.9994626612903226;0.2877605558524853;5437;1226;80.47359815492284;0.16806093145211637;6783.0;0.1984372696447;0.999901074918643;12391991;1346
MDA-156;Primary;0.9990116935483871;0.8230248241801089;11732;523;13.490737563232042;0.6992711835292386;40228.0;0.7083623346922542;0.99995768530358;12359249;28496
MDA-164;Nodal;0.9988162903225807;0.7128042576504657;5313;9365;24.08318915758459;0.5537652388046089;23528.0;0.7741839510370623;0.9992433223296591;12367107;18215
MDA-164;Primary;0.9993874193548387;0.4890353827525898;6500;1096;19.6468827043885;0.32365773306027956;10135.0;0.3586581154415392;0.9999115406019355;12388769;3635
MDA-184;Nodal;0.9982826612903226;0.7566257900090286;16198;5097;12.68857754044952;0.6085262054892733;49300.0;0.6714401622718053;0.9995873108406811;12345603;33102
MDA-184;Primary;0.9997064516129033;0.8360064876554334;2260;1380;8.774964387392123;0.7182226350828301;11538.0;0.8041254983532674;0.9998886060271243;12387082;9278
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.9997616935483871;0.7876697564130201;261;2694;5.0990195135927845;0.6497155049786629;5742.0;0.9545454545454546;0.9997826412843754;12391564;5481
MDA-189;Nodal;0.9996716935483871;0.8159001492334825;2015;2056;7.0710678118654755;0.6890467461044913;11036.0;0.8174157303370787;0.9998340458491929;12386908;9021
MDA-189;Primary;0.9997939516129032;0.705135603000577;302;2253;5.385164807134504;0.5445632798573975;3357.0;0.9100387250521299;0.9998182572491601;12394390;3055
MDA-192;Nodal;0.9997146774193548;0.885966608650809;528;3010;5.0990195135927845;0.7952783242680246;14272.0;0.9630044843049327;0.9997569783544416;12382718;13744
MDA-192;Primary;0.9998850806451612;0.0;0;1425;inf;0.0;0.0;-inf;0.9998850806451612;12398575;0
MDA-197;Nodal;0.9993479838709678;0.8474902382434497;1638;6447;7.211102550927978;0.7353432190906413;24102.0;0.9320388349514563;0.9994790681047953;12369451;22464
MDA-197;Primary;0.9997944354838709;0.8570627488364269;596;1953;4.0;0.7498773427534099;8238.0;0.9276523428016509;0.9998423952945513;12389809;7642
MDA-200;Nodal;0.9992766129032258;0.618167886940235;7950;1020;18.788294228055936;0.44735382909247734;15211.0;0.47735191637630664;0.9999176409061148;12383769;7261
MDA-200;Primary;0.999768629032258;0.0;0;2869;inf;0.0;0.0;-inf;0.999768629032258;12397131;0
MDA-201;Nodal;0.9993725;0.45856238257602117;781;7000;9.219544457292887;0.2974900686168292;4076.0;0.8083905789990187;0.999435298248037;12388924;3295
MDA-201;Primary;0.9999095161290322;0.0;0;1122;inf;0.0;0.0;-inf;0.9999095161290322;12398878;0
