SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
CHUS-007;Nodal;0.9997115322580645;0.5956821521419691;1628;1949;8.12403840463596;0.42417900837089506;4263.0;0.6181093126905934;0.999842768525986;12393788;2635
CHUS-007;Primary;0.9998063709677419;0.8608519269776876;1729;672;4.123105625617661;0.7556980056980057;9156.0;0.8111620795107034;0.999945766406227;12390172;7427
CHUS-015;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
CHUS-015;Primary;0.9999412903225806;0.8471230575388492;629;99;3.0;0.7347905282331512;2646.0;0.7622826908541194;0.9999920144250136;12397255;2017
CHUS-020;Nodal;0.9995920967741936;0.8852436700245031;3827;1231;5.385164807134504;0.7941140554402247;23336.0;0.8360044566335276;0.9999005386265637;12375433;19509
CHUS-020;Primary;0.9995715322580645;0.6748271008017627;93;5220;13.74772708486752;0.5092370219841124;5606.0;0.9834106314662862;0.9995788418538252;12389174;5513
CHUS-042;Nodal;0.9994862096774193;0.6610268688480979;946;5425;12.449899597988733;0.49368195183978386;7158.0;0.8678401788208997;0.9995622473037258;12387417;6212
CHUS-042;Primary;0.9998604838709677;0.8884590586718246;757;973;4.358898943540674;0.7993039443155452;7647.0;0.9010069308225448;0.9999214838376538;12391380;6890
CHUS-081;Nodal;0.999845564516129;0.5572254335260116;1315;600;67.446274915669;0.38621794871794873;2520.0;0.4781746031746032;0.9999516030677202;12396880;1205
CHUS-081;Primary;0.9996373387096774;0.9143673236218224;2322;2175;3.7416573867739413;0.8422437381603873;26331.0;0.9118149709467928;0.9998242235185053;12371494;24009
CHUV-029;Nodal;0.992826935483871;0.00031469867601771303;88946;0;50.635955604688654;0.00015737410071942445;88960.0;0.00015737410071942445;1.0;12311040;14
CHUV-029;Primary;0.9996756451612904;0.5622551153678711;3714;308;6.557438524302;0.3910673732021196;6297.0;0.4101953311100524;0.9999751486702562;12393395;2583
CHUV-051;Nodal;0.9990824193548387;0.8511629123825969;8192;3186;12.041594578792296;0.7408908726543997;40726.0;0.7988508569464224;0.9997422178681369;12356088;32534
CHUV-051;Primary;0.9996096774193548;0.6283213024113039;4094;746;6.324555320336759;0.45806740566565896;8185.0;0.4998167379352474;0.9999397989721441;12391069;4091
HGJ-050;Nodal;0.9986256756756757;0.7190704740858396;12270;4002;80.92589202474076;0.5613661482060543;33095.0;0.6292491312887143;0.9996610458032821;11802903;20825
HGJ-050;Primary;0.9996652027027026;0.9259618976466194;2988;976;3.4641016151377544;0.8621313299944352;27776.0;0.8924251152073732;0.9999173737308064;11811248;24788
HGJ-055;Nodal;0.9990287162162163;0.8498890484270983;1030;10470;7.874007874011811;0.7389626603109749;33585.0;0.9693315468214977;0.9991131939712437;11795945;32555
HGJ-055;Primary;0.9995741554054054;0.7932928829124303;39;5003;5.0990195135927845;0.6574030033294829;9714.0;0.9959851760345892;0.9995771023625295;11825283;9675
HGJ-057;Nodal;0.9990842905405405;0.5734518844913054;10529;313;72.69800547470336;0.40198565912851625;17817.0;0.4090475388673739;0.9999735243482528;11821870;7288
HGJ-057;Primary;0.9998909628378378;0.8564439008117425;349;942;4.123105625617661;0.748930377285103;4200.0;0.9169047619047619;0.9999204109565893;11834858;3851
HGJ-067;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;11840000;0
HGJ-067;Primary;0.9997324324324325;0.0;3168;0;inf;0.0;3168.0;0.0;1.0;11836832;0
HGJ-072;Nodal;0.999996875;0.0;0;37;inf;0.0;0.0;-inf;0.999996875;11839963;0
HGJ-072;Primary;0.9990786317567567;0.7448246824635681;166;10743;10.677078252031311;0.5934029071934401;16087.0;0.9896811089699757;0.999091417536648;11813170;15921
HGJ-083;Nodal;0.9991777871621622;0.7131449450452308;8046;1689;9.0;0.5541765891188862;20147.0;0.6006353303221323;0.999857104821862;11818164;12101
HGJ-083;Primary;0.9998232263513513;0.8159028938341103;341;1752;5.0990195135927845;0.6890506611201902;4979.0;0.9315123518778872;0.9998519647747139;11833269;4638
HGJ-092;Nodal;0.9984130912162162;0.0;18789;0;inf;0.0;18789.0;0.0;1.0;11821211;0
HGJ-092;Primary;0.9992243243243243;0.23860056375393798;9105;79;23.0;0.13546079261978725;10544.0;0.13647572078907436;0.9999933217554552;11829377;1439
MDA-007;Nodal;0.9994631451612903;0.8698864413736489;5988;669;11.789826122551595;0.7697336561743341;28241.0;0.7879678481640169;0.9999459252318122;12371090;22253
MDA-007;Primary;0.9998299193548387;0.7325979459870673;202;1907;7.810249675906654;0.578031212484994;3091.0;0.9346489809123261;0.9998461713319021;12395002;2889
MDA-014;Nodal;0.9997266891891892;0.06904487917146145;3182;54;19.1049731745428;0.03575685339690107;3302.0;0.03634161114476075;0.999995437916892;11836644;120
MDA-014;Primary;0.9998480574324324;0.8689062158420171;1621;178;3.7416573867739413;0.768199974230125;7583.0;0.7862323618620599;0.9999849565815674;11832239;5962
MDA-033;Nodal;0.9952977419354839;0.37111178221666163;57715;593;33.436506994600975;0.22783133806547304;74919.0;0.2296346721125482;0.9999518867259372;12324488;17204
MDA-033;Primary;0.9983375;0.6768656833393419;19407;1208;27.0;0.511562337108468;40998.0;0.5266354456314942;0.9999022574800134;12357794;21591
MDA-053;Nodal;0.9993933870967742;0.864497766248739;4903;2619;10.246950765959598;0.7613351524574039;28898.0;0.8303342791888711;0.999788296952042;12368483;23995
MDA-053;Primary;0.9995590322580645;0.835430084873292;3898;1570;9.848857801796104;0.7173722024086422;17777.0;0.7807279068459245;0.9998732053202402;12380653;13879
MDA-067;Nodal;0.9984064516129032;0.630819819146551;12573;7187;11.357816691600547;0.46072812619398507;29455.0;0.5731454761500594;0.999419023171574;12363358;16882
MDA-067;Primary;0.9995897580645161;0.6452827557353044;3175;1912;15.588457268119896;0.47632283302450074;7802.0;0.5930530633170982;0.9998457093729458;12390286;4627
MDA-093;Nodal;0.9997609677419355;0.0;2964;0;inf;0.0;2964.0;0.0;1.0;12397036;0
MDA-093;Primary;0.9993129032258065;0.7465643405318579;6673;1847;14.560219778561036;0.5956144097963834;19222.0;0.652845697638123;0.9998508171295859;12378931;12549
MDA-113;Nodal;0.9988240322580645;0.787335200093338;13721;861;9.273618495495704;0.6492603728202044;40714.0;0.6629906174780174;0.999930335781533;12358425;26993
MDA-113;Primary;0.9999232258064517;0.8586698337292161;676;276;3.0;0.7523413111342352;3568.0;0.8105381165919282;0.9999777355290619;12396156;2892
MDA-115;Nodal;0.9985002419354839;0.6179352850539291;16308;2289;13.74772708486752;0.4471102390296111;31347.0;0.4797588285960379;0.9998149353854457;12366364;15039
MDA-115;Primary;0.9996543548387097;0.31026713871902156;4286;0;9.486832980505138;0.18361904761904763;5250.0;0.18361904761904763;1.0;12394750;964
MDA-116;Nodal;0.9996634677419355;0.2242052426101506;4139;34;16.583123951777;0.12625628140703518;4742.0;0.12716153521720794;0.9999972570155458;12395224;603
MDA-116;Primary;0.9995974193548387;0.2691068814055637;4985;7;22.715633383201094;0.15547284723397056;5904.0;0.1556571815718157;0.9999994352149604;12394089;919
MDA-141;Nodal;0.9986133870967742;0.7530591141494801;14379;2815;74.22937423958254;0.6039252723963973;40596.0;0.6458025421223766;0.9997722382082501;12356589;26217
MDA-141;Primary;0.9996439516129032;0.7802936053744712;3788;627;24.515301344262525;0.6397388820889433;11628.0;0.674234606123151;0.9999493880228976;12387745;7840
MDA-156;Nodal;0.9994439516129032;0.1190749968059282;6317;578;82.24962005991274;0.06330661594891998;6783.0;0.06870116467639688;0.9999533615848089;12392639;466
MDA-156;Primary;0.9988208064516129;0.7793505160861954;14405;217;14.696938456699069;0.6384719990110026;40228.0;0.6419160783533857;0.9999824430418296;12359555;25823
MDA-164;Nodal;0.9990549193548387;0.7233148388619998;8210;3509;13.152946437965905;0.5665569404889595;23528.0;0.6510540632437947;0.999716478169223;12372963;15318
MDA-164;Primary;0.9993575806451613;0.41955698047216555;7256;710;21.18962010041709;0.26546795758414016;10135.0;0.28406512086827823;0.9999426950979692;12389155;2879
MDA-184;Nodal;0.9960241935483871;0.0;49300;0;inf;0.0;49300.0;0.0;1.0;12350700;0
MDA-184;Primary;0.9994095967741935;0.5391829797948008;7255;66;15.165750888103101;0.3690968631506377;11538.0;0.37120818166059977;0.9999946724621668;12388396;4283
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.9997803225806452;0.7992630803242446;319;2405;4.47213595499958;0.6656437952620596;5742.0;0.9444444444444444;0.999805958533379;12391853;5423
MDA-189;Nodal;0.9996790322580645;0.8029507872066541;2927;1053;11.575836902790225;0.6707750847878237;11036.0;0.7347770931496919;0.999915004999611;12387911;8109
MDA-189;Primary;0.9998286290322581;0.7331407760894135;438;1687;5.0;0.5787073750991277;3357.0;0.8695263628239499;0.9998639147711199;12394956;2919
MDA-192;Nodal;0.999733064516129;0.891418449022438;685;2625;25.80697580112788;0.8041072379712375;14272.0;0.9520039237668162;0.9997880625184082;12383103;13587
MDA-192;Primary;0.9998822580645161;0.0;0;1460;inf;0.0;0.0;-inf;0.9998822580645161;12398540;0
MDA-197;Nodal;0.9993898387096775;0.8530588463779375;2140;5426;7.0;0.7437686263885126;24102.0;0.911210687909717;0.9995615671687016;12370472;21962
MDA-197;Primary;0.9998154838709677;0.8664019619292304;819;1469;3.605551275463989;0.7642938085917379;8238.0;0.9005826656955572;0.9998814535011243;12390293;7419
MDA-200;Nodal;0.9991541129032258;0.4957453968559204;10055;434;23.021728866442675;0.32956216043464365;15211.0;0.3389652225363224;0.9999649570129939;12384355;5156
MDA-200;Primary;0.9998663709677419;0.0;0;1657;inf;0.0;0.0;-inf;0.9998663709677419;12398343;0
MDA-201;Nodal;0.9996712903225806;0.0;4076;0;inf;0.0;4076.0;0.0;1.0;12395924;0
MDA-201;Primary;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
