SUBJECT;LABEL;ACURCY;DICE;FN;FP;HDRFDST;JACRD;REFVOL;SNSVTY;SPCFTY;TN;TP
CHUP-017;Nodal;0.9990245967741935;0.8909426987060998;7413;4682;7.874007874011811;0.8033333333333333;56818.0;0.869530782498504;0.9996206812797542;12338500;49405
CHUP-017;Primary;0.9997454032258064;0.6859643887396797;2311;846;8.12403840463596;0.5220287660862982;5759.0;0.598715054696996;0.9999317424923397;12393395;3448
CHUP-018;Nodal;0.9987142741935484;0.7848419007004143;841;15102;44.654227123532216;0.6458763688056685;29919.0;0.9718907717503927;0.9987791510823575;12354979;29078
CHUP-018;Primary;0.9995362903225806;0.1857830642877372;5622;128;32.31098884280702;0.10240399625351233;6278.0;0.10449187639375597;0.9999896721904848;12393594;656
CHUP-020;Nodal;0.9997879838709678;0.0;0;2629;inf;0.0;0.0;-inf;0.9997879838709678;12397371;0
CHUP-020;Primary;0.9998422580645161;0.8415167719980554;1732;224;6.0;0.726395300041964;6925.0;0.7498916967509025;0.9999819253897843;12392851;5193
CHUP-023;Nodal;0.9993389516129032;0.7473259147375235;5391;2806;40.17461885320133;0.5965844775825582;17513.0;0.6921715297207789;0.9997733896268173;12379681;12122
CHUP-023;Primary;0.9994706451612904;0.63296801610378;3237;3327;25.03996805109783;0.4630235602094241;8897.0;0.6361694953355064;0.9997315009002831;12387776;5660
CHUP-024;Nodal;0.9999839516129032;0.6307977736549165;72;127;2.8284271247461903;0.46070460704607047;242.0;0.7024793388429752;0.9999897578646293;12399631;170
CHUP-024;Primary;0.9993219354838709;0.8694450482904258;4465;3943;7.14142842854285;0.769042713912924;32462.0;0.8624545622574087;0.9996811814930344;12363595;27997
CHUP-025;Nodal;0.9989641129032258;0.38158971643156325;22;12823;142.1724305201258;0.23578058067586863;3985.0;0.9944792973651192;0.998965554656073;12383192;3963
CHUP-025;Primary;0.9991475;0.6131947747813677;7683;2888;58.27520913733386;0.4421635883905013;16062.0;0.5216660440791931;0.9997667946981;12381050;8379
CHUP-049;Nodal;0.9998017741935484;0.6149749373433584;2015;443;66.37770710110436;0.44401719068084144;3978.0;0.4934640522875817;0.9999642627288012;12395579;1963
CHUP-049;Primary;0.999691693548387;0.9159318306761957;2207;1616;8.06225774829855;0.8449024301188689;23033.0;0.9041809577562627;0.9998694348946717;12375351;20826
CHUP-052;Nodal;0.9983351612903226;0.4542378258340824;8677;11967;23.57965224510319;0.29386009919616896;17268.0;0.4975098447996294;0.9990335735280389;12370765;8591
CHUP-052;Primary;0.999025564516129;0.5781222722670298;10358;1725;17.378147196982766;0.40659070818190746;18637.0;0.44422385577077855;0.9998606776976008;12379638;8279
CHUP-065;Nodal;0.9947237096774194;0.49981651937249627;3913;61513;16.401219466856727;0.3331702593894919;36602.0;0.8930932735916071;0.9950245879005108;12301885;32689
CHUP-065;Primary;0.9998654838709677;0.6361256544502618;0;1668;6.082762530298219;0.46641074856046066;1458.0;1.0;0.9998654680526146;12396874;1458
CHUS-006;Nodal;0.9991984677419354;0.13340308658121894;9939;0;94.57801012920498;0.07146860986547085;10704.0;0.07146860986547085;1.0;12389296;765
CHUS-006;Primary;0.9998420967741936;0.8533333333333334;1342;616;5.744562646538029;0.7441860465116279;7038.0;0.8093208297811878;0.9999502943686909;12392346;5696
CHUS-007;Nodal;0.999708064516129;0.5945340501792115;1609;2011;8.306623862918075;0.42301562001912657;4263.0;0.622566267886465;0.9998377668064432;12393726;2654
CHUS-007;Primary;0.9997909677419354;0.8481012658227848;1920;672;5.0;0.7362637362637363;9156.0;0.7903014416775884;0.999945766406227;12390172;7236
CHUS-015;Nodal;0.9997960483870968;0.0;0;2529;inf;0.0;0.0;-inf;0.9997960483870968;12397471;0
CHUS-015;Primary;0.9998740322580645;0.768042768042768;60;1502;4.123105625617661;0.6234329797492768;2646.0;0.9773242630385488;0.9998788451148527;12395852;2586
CHUS-020;Nodal;0.9996710483870968;0.9109719099897418;2467;1612;5.0;0.8364999198332531;23336.0;0.8942835104559479;0.9998697548871004;12375052;20869
CHUS-020;Primary;0.9993608064516128;0.585633626097867;5;7921;59.80802621722272;0.4140607673541805;5606.0;0.9991080984659294;0.9993609207517528;12386473;5601
CHUS-042;Nodal;0.9993591935483871;0.6129189399844115;867;7079;13.341664064126334;0.4418767998876168;7158.0;0.8788767812238055;0.9994287831637004;12385763;6291
CHUS-042;Primary;0.9998782258064516;0.8990506752239604;923;587;2.8284271247461903;0.8166140393490405;7647.0;0.8792990715313195;0.9999526320788312;12391766;6724
CHUS-081;Nodal;0.9998123387096775;0.5208976734609841;1255;1072;68.65857557508748;0.3521714922048998;2520.0;0.501984126984127;0.9999135308143268;12396408;1265
CHUS-081;Primary;0.9995955645161291;0.9091666515730561;1233;3782;3.7416573867739413;0.8334606316208947;26331.0;0.9531730659678705;0.999694350964132;12369887;25098
CHUV-029;Nodal;0.9960358870967742;0.6224625381147321;48438;717;19.672315572906;0.45186614182008766;88960.0;0.45550809352517985;0.9999417595913911;12310323;40522
CHUV-029;Primary;0.9998056451612903;0.8176728703283401;893;1517;4.58257569495584;0.6915792167903763;6297.0;0.8581864379863428;0.9998775991323982;12392186;5404
CHUV-051;Nodal;0.9991364516129032;0.8645037202004353;6566;4142;8.0;0.7613443879825266;40726.0;0.8387762117566174;0.9996648670463977;12355132;34160
CHUV-051;Primary;0.9996122580645161;0.6320783593510866;4055;753;5.744562646538029;0.4620720519131797;8185.0;0.5045815516188149;0.9999392340831428;12391062;4130
HGJ-050;Nodal;0.9986376689189189;0.7238108283962879;11959;4171;81.03085831953157;0.5671657811409864;33095.0;0.6386463211965554;0.9996467321452998;11802734;21136
HGJ-050;Primary;0.9996758445945946;0.9290048094709582;2665;1173;3.1622776601683795;0.8674220180317109;27776.0;0.9040538594470046;0.9999006960924547;11811051;25111
HGJ-055;Nodal;0.9988788006756757;0.8323673144675531;627;12648;8.12403840463596;0.7128674323535137;33585.0;0.9813309513175524;0.9989287179893304;11793767;32958
HGJ-055;Primary;0.9995496621621621;0.7839195979899497;42;5290;5.0990195135927845;0.6446280991735537;9714.0;0.9956763434218654;0.9995528425939998;11824996;9672
HGJ-057;Nodal;0.9991938344594594;0.6538782318598833;8801;744;72.26340706055866;0.4857496902106567;17817.0;0.506033563450637;0.9999370674603836;11821439;9016
HGJ-057;Primary;0.9998630067567568;0.8327490204165807;162;1460;4.898979485566356;0.7134275618374558;4200.0;0.9614285714285714;0.9998766454316566;11834340;4038
HGJ-067;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;11840000;0
HGJ-067;Primary;0.9997324324324325;0.0;3168;0;inf;0.0;3168.0;0.0;1.0;11836832;0
HGJ-072;Nodal;0.9999994087837838;0.0;0;7;inf;0.0;0.0;-inf;0.9999994087837838;11839993;0
HGJ-072;Primary;0.9989892736486486;0.7269740594556364;155;11812;10.816653826391969;0.5710598946198788;16087.0;0.9903648909057002;0.999001007534477;11812101;15932
HGJ-083;Nodal;0.9992095439189189;0.7428351606078092;6630;2729;21.563858652847824;0.5908812729498164;20147.0;0.670918747208021;0.9997691172639795;11817124;13517
HGJ-083;Primary;0.9997996621621622;0.7925485394437642;448;1924;5.0990195135927845;0.6563812834999275;4979.0;0.9100220927897168;0.9998374316361585;11833097;4531
HGJ-092;Nodal;0.9984130912162162;0.0;18789;0;inf;0.0;18789.0;0.0;1.0;11821211;0
HGJ-092;Primary;0.9992883445945946;0.3623429695777206;8150;276;15.165750888103101;0.2212569316081331;10544.0;0.2270485584218513;0.9999766684114637;11829180;2394
MDA-007;Nodal;0.9995158064516129;0.8864126527677929;4814;1190;11.789826122551595;0.7959974176888315;28241.0;0.8295386140717397;0.9999038131926107;12370569;23427
MDA-007;Primary;0.9997995967741935;0.7011425135297655;176;2309;8.602325267042627;0.5398148148148149;3091.0;0.9430604982206405;0.99981374389374;12394600;2915
MDA-014;Nodal;0.9997211148648648;0.0;3302;0;inf;0.0;3302.0;0.0;1.0;11836698;0
MDA-014;Primary;0.999860472972973;0.8855004158580538;1195;457;3.605551275463989;0.7945273631840796;7583.0;0.8424106554134247;0.9999613772908781;11831960;6388
MDA-033;Nodal;0.9961029838709677;0.5602882699254756;44132;4191;26.419689627245813;0.38916698268234107;74919.0;0.41093714545041976;0.9996599616667834;12320890;30787
MDA-033;Primary;0.998393629032258;0.6970908925014067;18078;1841;27.0;0.5350264945493592;40998.0;0.559051661056637;0.9998510397522389;12357161;22920
MDA-053;Nodal;0.9994309677419355;0.8754105307765653;4109;2947;10.295630140987;0.7784267545925577;28898.0;0.8578102290815973;0.999761783550083;12368155;24789
MDA-053;Primary;0.9995508064516129;0.8444220993240601;2661;2909;9.273618495495704;0.7307357633181862;17777.0;0.8503122011588007;0.999765066418203;12379314;15116
MDA-067;Nodal;0.9980450806451613;0.4357965786104969;20093;4148;26.43860813280457;0.2786060768383775;29455.0;0.3178407740621287;0.9996646873682606;12366397;9362
MDA-067;Primary;0.9991027419354839;0.41515979814970566;3853;7273;23.853720883753127;0.2619568822553897;7802.0;0.5061522686490644;0.9994130984672775;12384925;3949
MDA-093;Nodal;0.9997609677419355;0.0;2964;0;inf;0.0;2964.0;0.0;1.0;12397036;0
MDA-093;Primary;0.9992525;0.7594903863618672;4587;4682;12.727922061357855;0.6122406291834003;19222.0;0.7613671834356467;0.9996218331352036;12376096;14635
MDA-113;Nodal;0.9988672580645162;0.8000341675920389;12616;1430;9.433981132056603;0.6667141230068337;40714.0;0.6901311588151495;0.9998842975233359;12357856;28098
MDA-113;Primary;0.9999167741935484;0.8522759805324935;591;441;3.1622776601683795;0.7425791968071839;3568.0;0.8343609865470852;0.9999644252475228;12395991;2977
MDA-115;Nodal;0.9991065322580646;0.8325448527077886;3806;7273;27.313000567495326;0.7131279129984464;31347.0;0.8785848725555875;0.9994119812399944;12361380;27541
MDA-115;Primary;0.9998396774193549;0.7881951843170679;1551;437;5.196152422706632;0.6504308071039212;5250.0;0.7045714285714286;0.9999647431372154;12394313;3699
MDA-116;Nodal;0.9996879032258065;0.514185287471755;2694;1176;12.806248474865697;0.34606285907401146;4742.0;0.4318852804723745;0.9999051250082894;12394082;2048
MDA-116;Primary;0.9996520161290322;0.4306636759466948;4272;43;19.1049731745428;0.27442407936774843;5904.0;0.2764227642276423;0.9999965306061854;12394053;1632
MDA-141;Nodal;0.9986357258064517;0.7667489348794242;12791;4126;74.2563128629479;0.6217297974151424;40596.0;0.6849196965218248;0.9996661651322345;12355278;27805
MDA-141;Primary;0.9995443548387096;0.7174152245673702;4456;1194;24.535688292770594;0.5593511152706286;11628.0;0.6167870657034744;0.9999036192971925;12387178;7172
MDA-156;Nodal;0.9994591129032258;0.2951129795060431;5379;1328;80.0874522007037;0.1730982616200222;6783.0;0.20698805838124723;0.9998928446100799;12391889;1404
MDA-156;Primary;0.9989748387096774;0.8154096361048994;12151;561;14.247806848775006;0.6883473485498541;40228.0;0.6979467037884061;0.9999546108132091;12359211;28077
MDA-164;Nodal;0.9988234677419355;0.7124583637187851;5454;9135;24.020824298928627;0.55334782475584;23528.0;0.7681910914654879;0.9992619059777293;12367337;18074
MDA-164;Primary;0.9993783064516129;0.4754711845954957;6641;1068;19.87460691435179;0.3118807462286887;10135.0;0.3447459299457326;0.9999138005135649;12388797;3494
MDA-184;Nodal;0.9971733870967742;0.505530161954743;31383;3667;19.6468827043885;0.33826722298789813;49300.0;0.36342799188640973;0.9997030937517711;12347033;17917
MDA-184;Primary;0.9993218548387097;0.43047748052827634;8360;49;20.615528128088304;0.2742728920341762;11538.0;0.27543768417403364;0.9999960447067602;12388413;3178
MDA-188;Nodal;1.0;1.0;0;0;inf;-inf;0.0;-inf;1.0;12400000;0
MDA-188;Primary;0.9997842741935484;0.8015725836362287;339;2336;5.0;0.6688536766526368;5742.0;0.9409613375130617;0.9998115256274317;12391922;5403
MDA-189;Nodal;0.9995420161290323;0.6615008642784764;5487;192;44.654227123532216;0.4942109013181332;11036.0;0.5028089887640449;0.9999845023361114;12388772;5549
MDA-189;Primary;0.9998320967741936;0.7299610894941634;543;1539;5.385164807134504;0.5747549019607843;3357.0;0.838248436103664;0.9998758534871094;12395104;2814
MDA-192;Nodal;0.9997297580645161;0.890608167662325;631;2720;5.744562646538029;0.8027895480225988;14272.0;0.9557875560538116;0.9997803924000269;12383008;13641
MDA-192;Primary;0.9997965322580645;0.0;0;2523;inf;0.0;0.0;-inf;0.9997965322580645;12397477;0
MDA-197;Nodal;0.9994179032258065;0.857498223169865;2385;4833;7.280109889280518;0.7505443234836703;24102.0;0.9010455563853622;0.9996094828835855;12371065;21717
MDA-197;Primary;0.9997881451612903;0.8478776999247206;917;1710;4.123105625617661;0.7359268194611982;8238.0;0.8886865744112649;0.9998620050966117;12390052;7321
MDA-200;Nodal;0.9992775806451613;0.6227257412398922;7818;1140;18.2208671582886;0.45214359977983;15211.0;0.4860298468213793;0.9999079516009518;12383649;7393
MDA-200;Primary;0.9997901612903226;0.0;0;2602;inf;0.0;0.0;-inf;0.9997901612903226;12397398;0
MDA-201;Nodal;0.9995062903225806;0.4467739020422917;1604;4518;8.06225774829855;0.28764254130788924;4076.0;0.6064769381746811;0.9996355253549474;12391406;2472
MDA-201;Primary;0.9998823387096775;0.0;0;1459;inf;0.0;0.0;-inf;0.9998823387096775;12398541;0
